Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day,Daily Return,Ticker_AAPL,Ticker_AMZN,Ticker_GOOGL,Ticker_JNJ,Ticker_JPM,Ticker_MSFT,Ticker_TSLA,Ticker_XOM
2022-11-28,0.1877365039476117,0.1882160225508589,0.1899739868485945,0.18518737240127614,0.17733184620542564,0.03146431153772214,Exxon Mobil,2022,11,28,-0.03003266242628655,False,False,False,False,False,False,False,True
2022-11-29,0.18762252388909595,0.18898939744923898,0.19036205736887324,0.18685003055199295,0.17889074349284112,0.018574400497874566,Exxon Mobil,2022,11,29,0.006647860527801974,False,False,False,False,False,False,False,True
2022-11-30,0.18974242428471583,0.18921685452975212,0.19033922456876168,0.18867210287110625,0.1805991070371864,0.03167898531863174,Exxon Mobil,2022,11,30,0.0072371424063850665,False,False,False,False,False,False,False,True
2022-12-01,0.18997036701083203,0.18960353330201074,0.19125234499366495,0.18744221230965397,0.17944595818848658,0.018491752597650603,Exxon Mobil,2022,12,1,-0.004849985728709205,False,False,False,False,False,False,False,True
2022-12-02,0.18511511911998701,0.18878467392907317,0.18901520082346818,0.18530125952354232,0.17743862756761414,0.019771515438823467,Exxon Mobil,2022,12,2,-0.008483702819737649,False,False,False,False,False,False,False,True
2022-12-05,0.187827667125326,0.1879885654703457,0.1815733102888668,0.17844566832941317,0.1710108181409455,0.025852383624154082,Exxon Mobil,2022,12,5,-0.027398682052905965,False,False,False,False,False,False,False,True
2022-12-06,0.17688625975351002,0.17816227034895737,0.17520431753097904,0.17168118335774984,0.16466849947309642,0.028726693931942993,Exxon Mobil,2022,12,6,-0.027795845301069044,False,False,False,False,False,False,False,True
2022-12-07,0.172053793961636,0.1731808787225641,0.17342374228139568,0.1711573442994897,0.16417734668223055,0.027017583528950926,Exxon Mobil,2022,12,7,-0.002214068076847875,False,False,False,False,False,False,False,True
2022-12-08,0.1777524490691178,0.17761636988495322,0.17648267567604953,0.17291109129593735,0.16582163104046233,0.028624023862812313,Exxon Mobil,2022,12,8,0.00742871852263205,False,False,False,False,False,False,False,True
2022-12-09,0.1739001526513672,0.17568294131593443,0.1755467398673582,0.17090680653189216,0.16394245879181685,0.028879043066782066,Exxon Mobil,2022,12,9,-0.008427315258392687,False,False,False,False,False,False,False,True
2022-12-12,0.1721677740201517,0.17634257899712646,0.1762087343236815,0.17671468485603065,0.16938789351141814,0.027546740850056987,Exxon Mobil,2022,12,12,0.024628085466776195,False,False,False,False,False,False,False,True
2022-12-13,0.18121724111337922,0.1815741786182431,0.18403871279488504,0.17935671317733737,0.17186503447578588,0.0334060102938035,Exxon Mobil,2022,12,13,0.010934087912684687,False,False,False,False,False,False,False,True
2022-12-14,0.18165032707572548,0.18102827815423894,0.18113957416836496,0.1775574043812892,0.17017801337881122,0.02330761111889751,Exxon Mobil,2022,12,14,-0.007365962659282799,False,False,False,False,False,False,False,True
2022-12-15,0.17558696708464078,0.17618335730538104,0.17645984287593802,0.17523425652698082,0.1679998567723046,0.019947198680283145,Exxon Mobil,2022,12,15,-0.009580958034991816,False,False,False,False,False,False,False,True
2022-12-16,0.17184865072540595,0.17484134838264948,0.17515865193075592,0.17354881747646378,0.16641958247485067,0.07900732796327724,Exxon Mobil,2022,12,16,-0.007018322669694821,False,False,False,False,False,False,False,True
2022-12-19,0.17542740543726798,0.1762515926941487,0.17801214237337643,0.17461929386951958,0.16742324778528683,0.0173066810665704,Exxon Mobil,2022,12,19,0.004488988922450643,False,False,False,False,False,False,False,True
2022-12-20,0.17522224481012266,0.1792313377166183,0.1795872746709265,0.1780812608162845,0.170669183451011,0.018915831167652244,Exxon Mobil,2022,12,20,0.014452878348791387,False,False,False,False,False,False,False,True
2022-12-21,0.18233417264498947,0.18168789848156824,0.18435831974747618,0.18120156639625096,0.1735947923115035,0.017237883087695444,Exxon Mobil,2022,12,21,0.012840999327431657,False,False,False,False,False,False,False,True
2022-12-22,0.18142238434960928,0.18077807015951564,0.17737296330084124,0.1762363902206358,0.16893944289662738,0.016707370882979154,Exxon Mobil,2022,12,22,-0.0201740721990733,False,False,False,False,False,False,False,True
2022-12-23,0.1792796844641033,0.18202909277926937,0.1837647888588405,0.18261368677937023,0.17491880170850527,0.014187889538446855,Exxon Mobil,2022,12,23,0.026445207293903428,False,False,False,False,False,False,False,True
2022-12-27,0.1845680357082098,0.18596416795221188,0.18817057879889948,0.18605287282633493,0.17814332580152314,0.014824233207384355,Exxon Mobil,2022,12,27,0.013893837499660222,False,False,False,False,False,False,False,True
2022-12-28,0.18602690741536715,0.184895100584551,0.1860475812129369,0.18193039879924322,0.17427813081670795,0.012927396153063913,Exxon Mobil,2022,12,28,-0.016426139729008304,False,False,False,False,False,False,False,True
2022-12-29,0.18165032707572548,0.18425821381756907,0.1862530241649703,0.18379803291795715,0.1760292138184622,0.012674334003197826,Exxon Mobil,2022,12,29,0.007565956838026189,False,False,False,False,False,False,False,True
2022-12-30,0.1830635998031105,0.18603240334097954,0.18766836169438655,0.18630341059393246,0.17837823097327077,0.014579601444426361,Exxon Mobil,2022,12,30,0.010073255051337604,False,False,False,False,False,False,False,True
2023-01-03,0.18573056621959233,0.1849405850591085,0.18054604327972928,0.17767129150355543,0.17028481202233364,0.019617660877750808,Exxon Mobil,2023,1,3,-0.03436076243675834,False,False,False,False,False,False,False,True
2023-01-04,0.1743788549844011,0.17843522925789085,0.17887961461438018,0.17837734300674746,0.17094679079883374,0.02400176315520478,Exxon Mobil,2023,1,4,0.002910448583353986,False,False,False,False,False,False,False,True
2023-01-05,0.1778892112266045,0.184781363367363,0.18241793231343545,0.1838208138177574,0.1760505735471667,0.020822604035114368,Exxon Mobil,2023,1,5,0.022374116192675153,False,False,False,False,False,False,False,True
2023-01-06,0.1864144117888562,0.1894215606960551,0.19008811601650527,0.18682724965219266,0.1788693837641367,0.02142703266789981,Exxon Mobil,2023,1,6,0.0120867544915646,False,False,False,False,False,False,False,True
2023-01-09,0.18997036701083203,0.18862545223732768,0.18584212084458007,0.18213539214397545,0.17447031653104667,0.023860554174494255,Exxon Mobil,2023,1,9,-0.018637459906244436,False,False,False,False,False,False,False,True
2023-01-10,0.18575336570947854,0.18564572456872092,0.18629868976519343,0.18582509858180252,0.17792976307714609,0.01955503514643356,Exxon Mobil,2023,1,10,0.014934932727373118,False,False,False,False,False,False,False,True
2023-01-11,0.18848871320470367,0.18819327163664873,0.18876409227121166,0.18874044557050712,0.18066318622329985,0.02197244859232862,Exxon Mobil,2023,1,11,0.011626936839634672,False,False,False,False,False,False,False,True
2023-01-12,0.19038067087420735,0.19340212034355508,0.19481349549283178,0.19295400844332955,0.18461382012293298,0.019935456355661164,Exxon Mobil,2023,1,12,0.016611346859225495,False,False,False,False,False,False,False,True
2023-01-13,0.1933211789965778,0.19283346896534082,0.19577228151795817,0.19279457689819796,0.18446433658466937,0.01489845072070023,Exxon Mobil,2023,1,13,-0.0006182675842092422,False,False,False,False,False,False,False,True
2023-01-17,0.19400502456584168,0.19417549524193517,0.1969364930787944,0.19229350136300283,0.18399449167850634,0.021719235899839175,Exxon Mobil,2023,1,17,-0.0019444922835381018,False,False,False,False,False,False,False,True
2023-01-18,0.19366310178120977,0.1942664815449131,0.19175456209817793,0.18700946209712455,0.17904022703110478,0.021504712661552936,Exxon Mobil,2023,1,18,-0.020543583787392294,False,False,False,False,False,False,False,True
2023-01-19,0.18639161229897006,0.18974000407954605,0.18988267306447176,0.18862655844824083,0.18055642214244527,0.016278324406406672,Exxon Mobil,2023,1,19,0.006418994182475712,False,False,False,False,False,False,False,True
2023-01-20,0.1893321204213405,0.19271974910201567,0.19223394640257935,0.19325009063379245,0.1848914274707557,0.021679191562025742,Exxon Mobil,2023,1,20,0.018235711007645206,False,False,False,False,False,False,False,True
2023-01-23,0.1945292910968175,0.19533553155871108,0.19686801209478327,0.19190631295007404,0.18363146269719954,0.021782764886896573,Exxon Mobil,2023,1,23,-0.0052052685951150535,False,False,False,False,False,False,False,True
2023-01-24,0.1843173108831226,0.19403900711053707,0.17913072316663664,0.19429778612704807,0.18587373305248744,0.017264378589406586,Exxon Mobil,2023,1,24,0.009311920077285096,False,False,False,False,False,False,False,True
2023-01-25,0.19359472070246642,0.1931974141772521,0.19401452165216276,0.19293122754352926,0.18459244311289463,0.014752876003912303,Exxon Mobil,2023,1,25,-0.005271974226820242,False,False,False,False,False,False,False,True
2023-01-26,0.19699111427706928,0.20259152869796154,0.20074875213021776,0.20329433010728887,0.1943088385373608,0.028459781860727902,Exxon Mobil,2023,1,26,0.040190803525137264,False,False,False,False,False,False,False,True
2023-01-27,0.20207430489403055,0.20234132070323824,0.20314569106854835,0.19839747925433943,0.18971756830859815,0.019667339943459202,Exxon Mobil,2023,1,27,-0.018257501846689284,False,False,False,False,False,False,False,True
2023-01-30,0.19783450410279085,0.19738267999105508,0.198032241071943,0.1937283852691873,0.1853398608042126,0.024925643234757523,Exxon Mobil,2023,1,30,-0.01773199695170946,False,False,False,False,False,False,False,True
2023-01-31,0.19101891746369887,0.1994525793376093,0.19182304308218906,0.19930852410226368,0.19057176736210468,0.038760058693557996,Exxon Mobil,2023,1,31,0.021574507406583177,False,False,False,False,False,False,False,True
2023-02-01,0.19952131853606442,0.2016816830220461,0.19846595977612136,0.19641595801335937,0.18785972122598932,0.026119145152745816,Exxon Mobil,2023,2,1,-0.010947323100996775,False,False,False,False,False,False,False,True
2023-02-02,0.19728743808192883,0.1964273498405822,0.19045337115299588,0.188239370035312,0.18019337587980455,0.03379260375058881,Exxon Mobil,2023,2,2,-0.03128814525451973,False,False,False,False,False,False,False,True
2023-02-03,0.1905630320114664,0.19424373063070288,0.19440259217244155,0.18999311703175964,0.18183769480070416,0.027265828314869532,Exxon Mobil,2023,2,3,0.0069276012159669165,False,False,False,False,False,False,False,True
2023-02-06,0.19161158246433324,0.19192362328942542,0.1915719345299326,0.18956038419596533,0.18143196364332237,0.017674155610189146,Exxon Mobil,2023,2,6,-0.001697606149733244,False,False,False,False,False,False,False,True
2023-02-07,0.1916799635430766,0.19697325030458634,0.19545267456536702,0.19682592732608856,0.18824410993600055,0.020923015964894664,Exxon Mobil,2023,2,7,0.028550941452937018,False,False,False,False,False,False,False,True
2023-02-08,0.1977433409250765,0.19815605488943522,0.1996301887532811,0.1945483238946456,0.1861086209429012,0.024605890702743504,Exxon Mobil,2023,2,8,-0.008701777987343617,False,False,False,False,False,False,False,True
2023-02-09,0.19676317155095308,0.19908863412569794,0.20038351441005053,0.19552769406523546,0.1870268991825212,0.02306975377399066,Exxon Mobil,2023,2,9,0.003774684234170378,False,False,False,False,False,False,False,True
2023-02-10,0.20107135342093613,0.20679954542597462,0.20490345093434376,0.2065057419097212,0.19731986903133725,0.03432928820286281,Exxon Mobil,2023,2,10,0.04215128283174474,False,False,False,False,False,False,False,True
2023-02-13,0.20382950040604747,0.20350137437387694,0.20430992004570808,0.20338543632975475,0.196329976944022,0.01869935087526234,Exxon Mobil,2023,2,13,-0.0038897991865108894,False,False,False,False,False,False,False,True
2023-02-14,0.20221108444243246,0.2026597640867292,0.2045838439817526,0.20024233247325302,0.19336033524474394,0.015000217534090754,Exxon Mobil,2023,2,14,-0.011714830081414163,False,False,False,False,False,False,False,True
2023-02-15,0.199270576320062,0.1987474398279968,0.20029220062592784,0.199445174747595,0.1926071974319039,0.017385414858587033,Exxon Mobil,2023,2,15,-0.0030062432265369754,False,False,False,False,False,False,False,True
2023-02-16,0.19833598853479573,0.20031692318510436,0.20179885193946673,0.19867079792173725,0.1918755575984396,0.013918719327881381,Exxon Mobil,2023,2,16,-0.002929237368758053,False,False,False,False,False,False,False,True
2023-02-17,0.19578300217682953,0.19442570323665853,0.19307858584347148,0.1885354522257749,0.1822995557306039,0.02806626344326809,Exxon Mobil,2023,2,17,-0.03845169282473626,False,False,False,False,False,False,False,True
2023-02-21,0.18807840934132847,0.19030865545776032,0.19269049790686926,0.1882849144581774,0.18206281873746255,0.018598788402858685,Exxon Mobil,2023,2,21,-0.0009886128741658506,False,False,False,False,False,False,False,True
2023-02-22,0.1873262000842364,0.18710147070864047,0.1877368426783977,0.18500517733307942,0.17896412003659462,0.017852699161492642,Exxon Mobil,2023,2,22,-0.012952960646791967,False,False,False,False,False,False,False,True
2023-02-23,0.18789606559498456,0.18905763283800664,0.1906131659211297,0.18730554428758744,0.18113752427627783,0.013811532980049942,Exxon Mobil,2023,2,23,0.009204333705289836,False,False,False,False,False,False,False,True
2023-02-24,0.1847048152566117,0.1870787197944303,0.18860429750307783,0.1873283251873878,0.18115905681832134,0.018420545936801907,Exxon Mobil,2023,2,24,9.035829820946972e-05,False,False,False,False,False,False,False,True
2023-02-27,0.18805562724235741,0.18776110838983262,0.19075012788915197,0.18687281145179319,0.1807286651974595,0.014445467967013702,Exxon Mobil,2023,2,27,-0.001805915004307601,False,False,False,False,False,False,False,True
2023-02-28,0.18905857871545184,0.1879885654703457,0.18906086642369124,0.18541514664580855,0.1793514638547033,0.024074926870157137,Exxon Mobil,2023,2,28,-0.0057891652176742525,False,False,False,False,False,False,False,True
2023-03-01,0.18465921627683934,0.1891258682267743,0.18910651460759076,0.18764718827765098,0.18146032231225767,0.016687800341942515,Exxon Mobil,2023,3,1,0.008916356956772953,False,False,False,False,False,False,False,True
2023-03-02,0.1876453233789822,0.188761923014863,0.19122951219355344,0.18880877089317272,0.18255777342178714,0.012382130771258463,Exxon Mobil,2023,3,2,0.0045990701484752705,False,False,False,False,False,False,False,True
2023-03-03,0.1863460307101129,0.19256052741027024,0.19072729508904046,0.19202018269560506,0.18559196090319402,0.016396801450990022,Exxon Mobil,2023,3,3,0.012657108186425958,False,False,False,False,False,False,False,True
2023-03-06,0.1907681752476964,0.19362957742406828,0.19511026964531142,0.19429778612704807,0.18774386716350155,0.01841512640236099,Exxon Mobil,2023,3,6,0.008864474877640305,False,False,False,False,False,False,False,True
2023-03-07,0.19263733342731387,0.19210559589538106,0.19351230454764984,0.18928706552856756,0.18300968030335862,0.01416666302855327,Exxon Mobil,2023,3,7,-0.019330461862050452,False,False,False,False,False,False,False,True
2023-03-08,0.18903579661648096,0.1903996417607382,0.1887184440873121,0.18557457819094014,0.17950210524233845,0.01715418138910797,Exxon Mobil,2023,3,8,-0.01460431270061957,False,False,False,False,False,False,False,True
